t,h,pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.12089263749780355,0.544378030901094,0.125,0.050947867298578205,0.02616407982261641,0.7364917169840532,0.11611219830397912,0.01834862385321101,0.02072538860103627,0.09784735812133072,2017-12-27 05:00:00
0.11491829204006325,0.5603924664486297,0.14351851851851852,0.05924170616113744,0.03237250554323725,0.45951385663415384,0.14269406392694062,0.0,0.0,0.0958904109589041,2017-12-27 06:00:00
0.11526972412581267,0.5832863426186986,0.14351851851851852,0.06161137440758294,0.031929046563192905,0.5983898436290448,0.14399869536855836,0.045871559633027525,0.046632124352331605,0.08806262230919765,2017-12-27 07:00:00
0.12633983482691968,0.590504116386602,0.125,0.05213270142180095,0.028381374722838137,0.672395107601796,0.12459230267449446,0.05504587155963303,0.05699481865284974,0.09980430528375733,2017-12-27 08:00:00
0.1484800562291337,0.6003157776023459,0.24537037037037035,0.10308056872037916,0.05454545454545455,0.6640346802910667,0.24445531637312456,0.07339449541284404,0.07772020725388601,0.15264187866927592,2017-12-27 09:00:00
0.1795817958179582,0.5897146723807376,0.2361111111111111,0.0995260663507109,0.05543237250554324,0.6196005573618207,0.24233529028049572,0.0,0.0,0.1350293542074364,2017-12-27 10:00:00
0.22140221402214022,0.5391902560054134,0.2222222222222222,0.09597156398104266,0.05720620842572062,0.5870877844867627,0.24706457925636005,0.0,0.0,0.12720156555772993,2017-12-27 11:00:00
0.2359866455807415,0.5210330438705313,0.2962962962962963,0.12914691943127962,0.07937915742793791,0.31769623780771017,0.3369210697977821,0.01834862385321101,0.02072538860103627,0.16829745596868884,2017-12-27 12:00:00
0.24969249692496925,0.49362805909552276,0.30092592592592593,0.13151658767772512,0.08869179600886919,0.2777519739897817,0.3688845401174168,0.1834862385321101,0.1917098445595855,0.17025440313111545,2017-12-27 13:00:00
0.26462836056932,0.47637306868162854,0.3055555555555555,0.13270142180094788,0.08780487804878048,0.3266759560303452,0.369047619047619,0.10091743119266056,0.10362694300518135,0.18395303326810175,2017-12-27 14:00:00
0.27271129854155685,0.470734182925454,0.31481481481481477,0.13744075829383887,0.08869179600886919,0.27124941941477004,0.3798108284409654,0.09174311926605505,0.09844559585492228,0.16829745596868884,2017-12-27 15:00:00
0.25847829906870495,0.47750084583286345,0.28703703703703703,0.1255924170616114,0.0802660753880266,0.35191206069050934,0.34213959556425305,0.0,0.0,0.18590998043052837,2017-12-27 16:00:00
0.22140221402214022,0.5109958272245405,0.31481481481481477,0.13625592417061613,0.08558758314855876,0.5466790524849048,0.36317677756033917,0.08256880733944955,0.08290155440414508,0.20939334637964774,2017-12-27 17:00:00
0.1982076963626779,0.5450546971918349,0.33796296296296297,0.14454976303317538,0.08647450110864745,0.531506425143211,0.3696999347684279,0.0,0.0,0.21330724070450097,2017-12-27 18:00:00
0.1823932525039536,0.5777602345776475,0.4351851851851852,0.18720379146919433,0.10909090909090909,0.6968570986220778,0.4748858447488584,0.045871559633027525,0.05181347150259068,0.2328767123287671,2017-12-27 19:00:00
0.17554032683183973,0.6155407691440171,0.4351851851851852,0.18601895734597157,0.10953436807095344,0.46199102028177735,0.46885192433137635,0.11009174311926606,0.11398963730569948,0.2328767123287671,2017-12-27 20:00:00
0.16376735195923386,0.617796323446487,0.32870370370370366,0.14099526066350712,0.07849223946784922,0.2588636011766527,0.3427919112850619,0.0,0.0,0.21135029354207435,2017-12-27 21:00:00
0.15252152521525214,0.6368557573023571,0.35648148148148145,0.1504739336492891,0.08558758314855876,0.4242142746555194,0.3685583822570124,0.0,0.0,0.19373776908023482,2017-12-27 22:00:00
0.16868740115972589,0.6369685350174806,0.29166666666666663,0.12203791469194314,0.06740576496674058,0.6208391391856325,0.2937051532941944,0.1651376146788991,0.16580310880829016,0.18395303326810175,2017-12-27 23:00:00
0.1614830434018626,0.630878538400812,0.2777777777777778,0.11611374407582939,0.06518847006651884,0.5418795479176344,0.2819634703196347,0.06422018348623854,0.06735751295336788,0.1780821917808219,2017-12-28 00:00:00
0.15304867334387628,0.6356152024359987,0.39814814814814814,0.16824644549763035,0.09356984478935698,0.4392320792692367,0.4091650358773646,0.0,0.0,0.22113502935420742,2017-12-28 01:00:00
0.14900720435775788,0.6350513138603813,0.2824074074074074,0.11729857819905214,0.06518847006651884,0.6332249574237498,0.2845727332028702,0.0,0.0,0.16046966731898238,2017-12-28 02:00:00
0.13899138991389914,0.6476824179542123,0.5092592592592592,0.2156398104265403,0.11796008869179601,0.4924910976931413,0.5045662100456622,0.0,0.0,0.2974559686888454,2017-12-28 03:00:00
0.14391143911439114,0.6632457426412541,0.3796296296296296,0.1599526066350711,0.09135254988913526,0.5873974299427156,0.39236790606653615,0.14678899082568808,0.15544041450777202,0.21330724070450097,2017-12-28 04:00:00
0.1291512915129151,0.6599751889026728,0.25925925925925924,0.10781990521327015,0.05898004434589801,0.6208391391856325,0.25587084148727984,0.08256880733944955,0.08808290155440415,0.19373776908023482,2017-12-28 05:00:00
0.12352837814092427,0.6682079621066878,0.25925925925925924,0.11018957345971565,0.05853658536585366,0.6847809258399133,0.261252446183953,0.0,0.0,0.17025440313111545,2017-12-28 06:00:00
0.1252855385696714,0.6731701815721214,0.2962962962962963,0.12203791469194314,0.06873614190687362,0.43613562470970735,0.294194390084801,0.0,0.0,0.17416829745596868,2017-12-28 07:00:00
0.12827271129854156,0.6800496221946544,0.30092592592592593,0.12677725118483413,0.07184035476718403,0.2919956649636166,0.31017612524461835,0.21100917431192662,0.23316062176165803,0.16829745596868884,2017-12-28 08:00:00
0.1591987348444913,0.6788090673282959,0.2777777777777778,0.11848341232227488,0.06563192904656319,0.6222325437374207,0.28701891715590344,0.0,0.0,0.1780821917808219,2017-12-28 09:00:00
0.20260059743454578,0.6405774219014323,0.3611111111111111,0.15402843601895735,0.09445676274944567,0.47220932032822416,0.4018264840182648,0.08256880733944955,0.08808290155440415,0.1917808219178082,2017-12-28 10:00:00
0.2235108065366368,0.5779857900078944,0.43981481481481477,0.19075829383886259,0.12239467849223946,0.3920111472364143,0.5148401826484018,0.12844036697247707,0.13471502590673576,0.24853228962818003,2017-12-28 11:00:00
0.2440695835529784,0.5274613736325703,0.40277777777777773,0.17535545023696683,0.11529933481152993,0.6078340300356092,0.48630136986301364,0.0,0.0,0.21330724070450097,2017-12-28 12:00:00
0.2721841504129327,0.4740047366640352,0.34259259259259256,0.1504739336492891,0.10376940133037695,0.5511689115962224,0.4306914546640574,0.08256880733944955,0.08290155440414508,0.20156555772994128,2017-12-28 13:00:00
0.2922157793006501,0.4385925341152589,0.32407407407407407,0.14218009478672988,0.09711751662971176,0.43025236104660164,0.4081865622961513,0.10091743119266056,0.10362694300518135,0.19569471624266144,2017-12-28 14:00:00
0.30152872957301,0.39810533438592544,0.35185185185185186,0.15521327014218012,0.11130820399113082,0.6326056665118439,0.46232876712328763,0.09174311926605505,0.10362694300518135,0.19960861056751467,2017-12-28 15:00:00
0.28870145844315587,0.4162625465208075,0.31481481481481477,0.13744075829383887,0.09401330376940133,0.3684780925839913,0.39399869536855836,0.11926605504587157,0.12435233160621761,0.2035225048923679,2017-12-28 16:00:00
0.25654542259708313,0.4364497575279125,0.25,0.10781990521327015,0.07095343680709534,0.6059761572998916,0.29892367906066536,0.0,0.0,0.20939334637964774,2017-12-28 17:00:00
0.2076963626779125,0.46689974061125517,0.24537037037037035,0.10308056872037916,0.06563192904656319,0.7239510760179595,0.27364644487932155,0.14678899082568808,0.15544041450777202,0.22113502935420742,2017-12-28 18:00:00
0.1848532771041996,0.5240780421788654,0.31481481481481477,0.13744075829383887,0.08248337028824834,0.39588171543582595,0.3514350945857795,0.027522935779816515,0.031088082901554404,0.22504892367906065,2017-12-28 19:00:00
0.1883675979616939,0.5529491372504793,0.38425925925925924,0.16350710900473936,0.09889135254988914,0.6048923982040564,0.41976516634050876,0.027522935779816515,0.02590673575129534,0.25048923679060664,2017-12-28 20:00:00
0.1881918819188192,0.5700913499492501,0.38888888888888884,0.1670616113744076,0.09977827050997783,0.5683542344016101,0.4279191128506197,0.11009174311926606,0.11917098445595856,0.23679060665362034,2017-12-28 21:00:00
0.18116324020383062,0.5793391225893764,0.38425925925925924,0.1670616113744076,0.10643015521064302,0.5349125251586934,0.44487932159165033,0.0,0.0,0.22113502935420742,2017-12-28 22:00:00
0.17431031453171675,0.5896018946656141,0.08333333333333333,0.03554502369668247,0.01951219512195122,0.5589100479950457,0.08202870189171559,0.0,0.0,0.2309197651663405,2017-12-28 23:00:00
0.16253733965911088,0.6041502199165445,0.3657407407407407,0.15876777251184834,0.0917960088691796,0.7843319399287816,0.3899217221135029,0.10091743119266056,0.10880829015544041,0.2309197651663405,2017-12-29 00:00:00
0.1595501669302407,0.6103529942483366,0.3333333333333333,0.14336492890995262,0.08957871396895788,0.25716055116891157,0.3736138290932811,0.0,0.0,0.23483365949119372,2017-12-29 01:00:00
0.1505886487436303,0.6159918800045112,0.32870370370370366,0.13981042654028436,0.082039911308204,0.24756154203437064,0.3507827788649706,0.027522935779816515,0.02590673575129534,0.2328767123287671,2017-12-29 02:00:00
0.13055701985591284,0.6387729784594565,0.44907407407407407,0.18957345971563982,0.1024390243902439,0.5003870568199412,0.4469993476842791,0.0,0.0,0.23483365949119372,2017-12-29 03:00:00
0.1180811808118081,0.6551257471523627,0.2824074074074074,0.12085308056872039,0.06252771618625277,0.5856943799349745,0.28392041748206126,0.0,0.0,0.2328767123287671,2017-12-29 04:00:00
0.12194693375505183,0.6777940678921844,0.41666666666666663,0.1765402843601896,0.10199556541019955,0.5575166434432575,0.4272667971298108,0.045871559633027525,0.05181347150259068,0.2602739726027397,2017-12-29 06:00:00
0.11895976102618169,0.677906845607308,0.4351851851851852,0.18601895734597157,0.10066518847006652,0.5612323889146927,0.4378669275929549,0.03669724770642202,0.04145077720207254,0.2602739726027397,2017-12-29 07:00:00
0.10947109471094711,0.7040712755159582,0.4861111111111111,0.20734597156398105,0.10687361419068736,0.573927852608763,0.47146118721461183,0.0,0.0,0.2465753424657534,2017-12-29 08:00:00
0.14057283429977158,0.7092590504116387,0.4583333333333333,0.1966824644549763,0.11042128603104213,0.22464777829385352,0.4743966079582517,0.0,0.0,0.2446183953033268,2017-12-29 09:00:00
0.17887893164645932,0.703845720085711,0.5416666666666666,0.23341232227488154,0.14235033259423502,0.433039170150178,0.6037181996086106,0.1559633027522936,0.1606217616580311,0.29354207436399216,2017-12-29 10:00:00
0.21911790546476892,0.6676440735310704,0.5740740740740741,0.2511848341232228,0.16407982261640797,0.5089023068586469,0.6886823222439661,0.21100917431192662,0.22797927461139897,0.32289628180039137,2017-12-29 11:00:00
0.25267966965383937,0.5963685575730236,0.49537037037037035,0.21682464454976305,0.14722838137472283,0.5234556432884347,0.6161121983039791,0.0,0.0,0.30528375733855184,2017-12-29 12:00:00
0.273238446670181,0.5098680500733055,0.2685185185185185,0.12322274881516589,0.09534368070953438,0.4409351292769778,0.40117416829745595,0.0,0.0,0.31702544031311153,2017-12-29 13:00:00
0.28993147074327885,0.4519003044998309,0.4907407407407407,0.21682464454976305,0.1556541019955654,0.5968416163492801,0.6453033268101761,0.13761467889908258,0.1450777202072539,0.2837573385518591,2017-12-29 14:00:00
0.2948515199437709,0.42077365512574716,0.4212962962962963,0.18720379146919433,0.1343680709534368,0.4845951385663415,0.5590345727332029,0.10091743119266056,0.10880829015544041,0.2563600782778865,2017-12-29 15:00:00
0.278158495870673,0.44806586218563216,0.5,0.2203791469194313,0.15432372505543235,0.4208081746400371,0.6417155903457273,0.14678899082568808,0.15544041450777202,0.2876712328767123,2017-12-29 16:00:00
0.24108241082410825,0.5704296830946205,0.7407407407407407,0.3270142180094787,0.23281596452328157,0.5215977705527172,0.9238421395955643,0.0,0.0,0.4246575342465753,2017-12-29 17:00:00
0.22087506589351608,0.6493740836810646,0.7453703703703703,0.3293838862559242,0.23192904656319288,0.4053259018423904,0.6894977168949772,0.0,0.0,0.45401174168297453,2017-12-29 18:00:00
0.21700931295027237,0.6677568512461939,0.7175925925925926,0.3175355450236967,0.21951219512195122,0.4746864839758476,0.8556751467710372,0.11926605504587157,0.1295336787564767,0.4461839530332681,2017-12-29 19:00:00
0.21525215252152521,0.6841096199391,0.75,0.33293838862559244,0.22483370288248336,0.557052175259328,0.830071754729289,0.0,0.0,0.43052837573385516,2017-12-29 20:00:00
0.21349499209277806,0.6898612834103981,0.7037037037037037,0.3127962085308057,0.2106430155210643,0.7530577488775352,0.5596868884540117,0.0,0.0,0.4481409001956947,2017-12-29 21:00:00
0.21208926374978035,0.6843351753693471,0.4305555555555555,0.18483412322274884,0.12549889135254988,0.3989781699953553,0.5125570776255708,0.11009174311926606,0.11917098445595856,0.42857142857142855,2017-12-29 22:00:00
0.2054120541205412,0.6876057291079283,0.537037037037037,0.23222748815165878,0.14944567627494457,0.46462300665737727,0.6232876712328768,0.0,0.0,0.44031311154598823,2017-12-29 23:00:00
0.20523633807766647,0.6931318371489795,0.6851851851851851,0.29857819905213273,0.20576496674057648,0.4653971202972596,0.8411611219830398,0.14678899082568808,0.15544041450777202,0.44031311154598823,2017-12-30 00:00:00
0.19223335090493762,0.7021540543588588,0.5648148148148148,0.24763033175355453,0.15388026607538802,0.4965164886205295,0.6578604044357469,0.14678899082568808,0.15025906735751296,0.42661448140900193,2017-12-30 02:00:00
0.18942189421894218,0.7009134994925004,0.537037037037037,0.23459715639810427,0.14634146341463414,0.5154048614336585,0.6283431180691454,0.1559633027522936,0.16580310880829016,0.4090019569471624,2017-12-30 03:00:00
0.18696186961869618,0.7129807150107139,0.6481481481481481,0.28199052132701424,0.17915742793791573,0.5892553026784332,0.7478799739073712,0.0,0.0,0.4207436399217221,2017-12-30 04:00:00
0.1881918819188192,0.7158001578888011,0.6435185185185185,0.27725118483412325,0.17649667405764966,0.522217061464623,0.7411937377690803,0.0,0.0,0.47162426614481406,2017-12-30 05:00:00
0.17905464768933405,0.7216645990752227,0.7222222222222222,0.31635071090047395,0.19778270509977824,0.6236259482892089,0.8480104370515329,0.48623853211009177,0.5025906735751295,0.4755381604696673,2017-12-30 06:00:00
0.18186610437532946,0.7381301454832526,0.8055555555555555,0.3530805687203792,0.2212860310421286,0.6069050936677505,0.7855512067840835,0.1559633027522936,0.16580310880829016,0.4755381604696673,2017-12-30 07:00:00
0.18889474609031803,0.7375662569076351,0.8564814814814814,0.3767772511848341,0.235920177383592,0.4392320792692367,0.6816699282452707,0.7155963302752294,0.7512953367875648,0.46966731898238745,2017-12-30 08:00:00
0.19522052363380776,0.7177173790459006,0.7407407407407407,0.3222748815165877,0.2097560975609756,0.45796562935438917,0.6366601435094585,0.0,0.0,0.3131115459882583,2017-12-30 09:00:00
0.30803022315937445,0.2704409608661329,0.027777777777777776,0.01066350710900474,0.011086474501108647,0.24229756928317076,0.04419439008480104,0.0,0.0,0.029354207436399216,2017-12-30 10:00:00
0.32630469161834474,0.18337656479079734,0.023148148148148147,0.009478672985781991,0.010643015521064302,0.22975692831707692,0.043052837573385516,0.0,0.0051813471502590676,0.043052837573385516,2017-12-30 11:00:00
0.32981901247583906,0.15619713544603586,0.018518518518518517,0.008293838862559242,0.010199556541019957,0.20823656912834804,0.04028049575994781,0.009174311926605505,0.010362694300518135,0.025440313111545987,2017-12-30 12:00:00
0.34440344403444034,0.1384910341716477,0.027777777777777776,0.01066350710900474,0.012416851441241685,0.25313516024152344,0.048597521200260924,0.0,0.0,0.03718199608610567,2017-12-30 13:00:00
