y,y-1,y-2,y+1,y+2,d1,d2,d,target
5.083290731498792,5.072684529137876,5.061832791155406,5.093648112945716,5.103753465258985,0.5364485085846527,0.5115683440048313,0.524008426294742,6.173622080184306
5.093648112945716,5.083290731498792,5.072684529137876,5.103753465258985,5.113603658285471,0.5240895951959867,0.4988886334938769,0.5114891143449318,6.200301326529515
5.103753465258985,5.093648112945716,5.083290731498792,5.113603658285471,5.12319564090814,0.5115683440048313,0.48605439122886285,0.4988113676168471,6.22590048834765
5.113603658285471,5.103753465258985,5.093648112945716,5.12319564090814,5.132526441991152,0.4988886334938769,0.473069592642017,0.48597911306794694,6.2504093263153
5.12319564090814,5.113603658285471,5.103753465258985,5.132526441991152,5.141593171300171,0.48605439122886285,0.45993825980077396,0.4729963255148184,6.273818037224061
5.132526441991152,5.12319564090814,5.113603658285471,5.141593171300171,5.1503930203976225,0.473069592642017,0.44666446016177197,0.4598670264018945,6.296117257901679
5.141593171300171,5.132526441991152,5.12319564090814,5.1503930203976225,5.158923263512612,0.45993825980077396,0.4332523053110382,0.4465952825559061,6.317298068957203
5.1503930203976225,5.141593171300171,5.132526441991152,5.158923263512612,5.167181258385241,0.44666446016177197,0.41970594969045205,0.433185204926112,6.337351998348617
5.158923263512612,5.1503930203976225,5.141593171300171,5.167181258385241,5.175164447085044,0.4332523053110382,0.4060295893107968,0.4196409473109175,6.356271024771547
5.167181258385241,5.158923263512612,5.1503930203976225,5.175164447085044,5.182870356803324,0.41970594969045205,0.3922274604520881,0.4059667050712701,6.374047580867675
5.175164447085044,5.167181258385241,5.158923263512612,5.182870356803324,5.190296600619102,0.4060295893107968,0.3783038383514459,0.39216671383112134,6.390674556251579
5.182870356803324,5.175164447085044,5.167181258385241,5.190296600619102,5.1974408782384725,0.3922274604520881,0.3642630358787091,0.3782452481653986,6.406145300354796
5.190296600619102,5.182870356803324,5.175164447085044,5.1974408782384725,5.204300976707125,0.3783038383514459,0.3501094022005713,0.3642066202760086,6.420453625085958
5.1974408782384725,5.190296600619102,5.182870356803324,5.204300976707125,5.210874771095809,0.3642630358787091,0.33584732143341345,0.3500551786560613,6.433593807305948
5.204300976707125,5.1974408782384725,5.190296600619102,5.210874771095809,5.217160225158539,0.3501094022005713,0.321481211285346,0.33579530674295865,6.445560591117079
5.210874771095809,5.204300976707125,5.1974408782384725,5.217160225158539,5.223155391963322,0.33584732143341345,0.30701552168781454,0.321431421560614,6.456349189965381
5.217160225158539,5.210874771095809,5.204300976707125,5.223155391963322,5.228858414495224,0.321481211285346,0.2924547334171246,0.3069679723512353,6.465955288555159
5.223155391963322,5.217160225158539,5.210874771095809,5.228858414495224,5.234267526231586,0.30701552168781454,0.2778033567066185,0.2924094391972165,6.474375044575059
5.228858414495224,5.223155391963322,5.217160225158539,5.234267526231586,5.239381051689209,0.2924547334171246,0.2630659298496374,0.277760331633381,6.481605090234934
5.234267526231586,5.228858414495224,5.223155391963322,5.239381051689209,5.244197406943333,0.2778033567066185,0.24824701779366798,0.26302518725014323,6.48764253361292
5.239381051689209,5.234267526231586,5.228858414495224,5.244197406943333,5.2487151001182655,0.2630659298496374,0.23335121072640685,0.24820857028802212,6.492484959812163
5.244197406943333,5.239381051689209,5.234267526231586,5.2487151001182655,5.252932731849492,0.24824701779366798,0.21838312265396453,0.23331507022381626,6.496130431926749
5.2487151001182655,5.244197406943333,5.239381051689209,5.252932731849492,5.256848995717129,0.23335121072640685,0.20334738997158652,0.2183493003489967,6.498577491816437
5.252932731849492,5.2487151001182655,5.244197406943333,5.256848995717129,5.260462678650597,0.21838312265396453,0.18824867002762424,0.2033158963407944,6.499825160689899
5.256848995717129,5.252932731849492,5.2487151001182655,5.260462678650597,5.263772661304364,0.20334738997158652,0.17309163968086683,0.18821951482622667,6.49987293949622
5.260462678650597,5.256848995717129,5.252932731849492,5.263772661304364,5.266777918404669,0.18824867002762424,0.1578809938518111,0.17306483193971767,6.498720809124515
5.263772661304364,5.260462678650597,5.256848995717129,5.266777918404669,5.269477519067103,0.17309163968086683,0.14262144406849142,0.15785654187467912,6.496369230411572
5.266777918404669,5.263772661304364,5.260462678650597,5.269477519067103,5.271870627084951,0.1578809938518111,0.1273177170070472,0.14259935542942914,6.4928191439575205
5.269477519067103,5.266777918404669,5.263772661304364,5.271870627084951,5.273956501188207,0.14262144406849142,0.11197455302758286,0.12729799854803714,6.48807196974961
5.271870627084951,5.269477519067103,5.266777918404669,5.273956501188207,5.275734495273187,0.1273177170070472,0.09659670470589798,0.11195721085647259,6.482129606594228
5.273956501188207,5.271870627084951,5.269477519067103,5.275734495273187,5.277204058602661,0.11197455302758286,0.08118893536135374,0.0965817441944683,6.4749944313574055
5.275734495273187,5.273956501188207,5.271870627084951,5.277204058602661,5.278364735976441,0.09659670470589798,0.06575601758136429,0.08117636114363114,6.4666692980141045
5.277204058602661,5.275734495273187,5.273956501188207,5.278364735976441,5.279216167872386,0.08118893536135374,0.05030273174313482,0.06574583355224428,6.45715753650666
5.278364735976441,5.277204058602661,5.275734495273187,5.279216167872386,5.279758090557759,0.06575601758136429,0.03483386453293491,0.0502949410571496,6.4464629514128555
5.279216167872386,5.278364735976441,5.277204058602661,5.279758090557759,5.279990336170921,0.05030273174313482,0.019354207463373463,0.03482846960325414,6.434589820424134
5.279758090557759,5.279216167872386,5.278364735976441,5.279990336170921,5.279912832773331,0.03483386453293491,0.0038685553892969793,0.019351209961115945,6.421542892634585
5.279990336170921,5.279758090557759,5.279216167872386,5.279912832773331,5.279525604371818,0.019354207463373463,0.011618294977577825,0.0038679562428978187,6.407327386641369
5.279912832773331,5.279990336170921,5.279758090557759,5.279525604371818,5.278828770911158,0.0038685553892969793,0.027101546554320066,0.011616495582511543,6.391948988457344
5.279525604371818,5.279912832773331,5.279990336170921,5.278828770911158,5.2778225482369105,0.011618294977577825,0.04257640337268498,0.027097349175131402,6.375413849236742
5.278828770911158,5.279525604371818,5.279912832773331,5.2778225482369105,5.276507248028566,0.027101546554320066,0.05803807206479217,0.04256980930955612,6.3577285828147865
5.2778225482369105,5.278828770911158,5.279525604371818,5.276507248028566,5.274883277703001,0.04257640337268498,0.07348176334773804,0.05802908336021151,6.338900263062243
5.276507248028566,5.2778225482369105,5.278828770911158,5.274883277703001,5.272951140288278,0.05803807206479217,0.08890269350720903,0.0734703827860006,6.318936421055975
5.274883277703001,5.276507248028566,5.2778225482369105,5.272951140288278,5.270711434267833,0.07348176334773804,0.10429608587920747,0.08888892461347275,6.2978450420666015
5.272951140288278,5.274883277703001,5.276507248028566,5.270711434267833,5.268164853395094,0.08890269350720903,0.11965717232960138,0.1042799329184052,6.275634562364505
5.270711434267833,5.272951140288278,5.274883277703001,5.268164853395094,5.2653121864785914,0.10429608587920747,0.13498119473103198,0.11963864030511973,6.25231386584543
5.268164853395094,5.270711434267833,5.272951140288278,5.2653121864785914,5.262154317137619,0.11965717232960138,0.15026340643686797,0.13496028938323468,6.227892280477045
5.2653121864785914,5.268164853395094,5.270711434267833,5.262154317137619,5.258692223528533,0.13498119473103198,0.16549907375145168,0.15024013424124183,6.202379574567882
5.262154317137619,5.2653121864785914,5.268164853395094,5.258692223528533,5.2549269780417704,0.15026340643686797,0.18068347739621515,0.16547344191654156,6.175785952860139
5.258692223528533,5.262154317137619,5.2653121864785914,5.2549269780417704,5.250859746969664,0.16549907375145168,0.19581191397173292,0.1806554938615923,6.148122052447922
5.2549269780417704,5.258692223528533,5.262154317137619,5.250859746969664,5.246491790145191,0.18068347739621515,0.21087969741448997,0.19578158740535256,6.119398938522549
5.250859746969664,5.2549269780417704,5.258692223528533,5.246491790145191,5.24182446055173,0.19581191397173292,0.22588216044834297,0.21084703721003795,6.089628099946621
5.246491790145191,5.250859746969664,5.2549269780417704,5.24182446055173,5.23685920390398,0.21087969741448997,0.24081465603027485,0.22584717672238241,6.058821444658629
5.24182446055173,5.246491790145191,5.250859746969664,5.23685920390398,5.231597558200135,0.22588216044834297,0.2556725587898878,0.2407773596191154,6.026991294909937
5.23685920390398,5.24182446055173,5.246491790145191,5.231597558200135,5.226041153245499,0.24081465603027485,0.2704512664620129,0.2556329612461439,5.994150382336049
5.231597558200135,5.23685920390398,5.24182446055173,5.226041153245499,5.220191710147643,0.2556725587898878,0.28514620131230295,0.2704093800510954,5.960311842864122
5.226041153245499,5.231597558200135,5.23685920390398,5.220191710147643,5.214051040783288,0.2704512664620129,0.2997528115552761,0.2851020390086445,5.92548921145877
5.220191710147643,5.226041153245499,5.231597558200135,5.214051040783288,5.207621047237077,0.28514620131230295,0.3142665727641436,0.2997063870382233,5.88969641670826
5.214051040783288,5.220191710147643,5.226041153245499,5.207621047237077,5.2009037212123985,0.2997528115552761,0.32868298927224426,0.3142179004137602,5.852947775253259
5.207621047237077,5.214051040783288,5.220191710147643,5.2009037212123985,5.1939011434144495,0.3142665727641436,0.3429975955656861,0.32863208416491485,5.815257986060377
5.2009037212123985,5.207621047237077,5.214051040783288,5.1939011434144495,5.186615482905739,0.32868298927224426,0.35720595766648433,0.3429444734693643,5.776642124542766
5.1939011434144495,5.2009037212123985,5.207621047237077,5.186615482905739,5.179048996434209,0.3429975955656861,0.3713036745060183,0.3571506350358522,5.73711563653016
5.186615482905739,5.1939011434144495,5.2009037212123985,5.179048996434209,5.17120402773421,0.35720595766648433,0.38528637928822995,0.37124616847735714,5.696694332090755
5.179048996434209,5.186615482905739,5.1939011434144495,5.17120402773421,5.16308300680052,0.3713036745060183,0.39914974084223065,0.3852267076741245,5.655394379207379
5.17120402773421,5.179048996434209,5.186615482905739,5.16308300680052,5.154688449135645,0.38528637928822995,0.4128894649641168,0.3990879221261734,5.613232297310528
5.16308300680052,5.17120402773421,5.179048996434209,5.154688449135645,5.14602295497065,0.39914974084223065,0.42650129574672846,0.41282551829447955,5.570224950670809
5.154688449135645,5.16308300680052,5.17120402773421,5.14602295497065,5.1370892084597175,0.4128894649641168,0.43998101689819435,0.4264352409311556,5.526389541653453
5.14602295497065,5.154688449135645,5.16308300680052,5.1370892084597175,5.127889976848734,0.42650129574672846,0.4533244530479097,0.4399128743973191,5.481743603837602
5.1370892084597175,5.14602295497065,5.154688449135645,5.127889976848734,5.118428109618128,0.43998101689819435,0.466527471039746,0.4532542439689702,5.436304995003113
5.127889976848734,5.1370892084597175,5.14602295497065,5.118428109618128,5.108706537600236,0.4533244530479097,0.4795859812124492,0.46645521713017946,5.390091889987676
5.118428109618128,5.127889976848734,5.1370892084597175,5.108706537600236,5.098728272071475,0.466527471039746,0.49249593866631525,0.47951170485303063,5.343122773417136
5.108706537600236,5.118428109618128,5.127889976848734,5.098728272071475,5.08849640381959,0.4795859812124492,0.5052533445161433,0.4924196628642963,5.295416432311869
5.098728272071475,5.108706537600236,5.118428109618128,5.08849640381959,5.0780141021862795,0.49249593866631525,0.5178542471298897,0.5051750928981025,5.246991948572246
5.08849640381959,5.098728272071475,5.108706537600236,5.0780141021862795,5.06728461408548,0.5052533445161433,0.530294743352755,0.5177740439344491,5.197868691346109
5.0780141021862795,5.08849640381959,5.098728272071475,5.06728461408548,5.056311262997636,0.5178542471298897,0.5425709797160838,0.5302126134229868,5.148066309281379
5.06728461408548,5.0780141021862795,5.08849640381959,5.056311262997636,5.045097447940238,0.530294743352755,0.5546791536310547,0.5424869484919048,5.097604722666864
5.056311262997636,5.06728461408548,5.0780141021862795,5.045097447940238,5.033646642414975,0.5425709797160838,0.5666155145665375,0.5545932471413106,5.046504115464392
5.045097447940238,5.056311262997636,5.06728461408548,5.033646642414975,5.021962393331807,0.5546791536310547,0.5783763652107643,0.5665277594209095,4.994784927235516
5.033646642414975,5.045097447940238,5.056311262997636,5.021962393331807,5.010048319910306,0.5666155145665375,0.5899580626167245,0.578286788591631,4.942467844965945
5.021962393331807,5.033646642414975,5.045097447940238,5.010048319910306,4.997908112558589,0.5783763652107643,0.6013570193304618,0.5898666922706131,4.889573794791035
5.010048319910306,5.021962393331807,5.033646642414975,4.997908112558589,4.985545531730216,0.5899580626167245,0.6125697045022305,0.6012638835594775,4.836123933625613
4.997908112558589,5.010048319910306,5.021962393331807,4.985545531730216,4.972964406759375,0.6013570193304618,0.623592644980353,0.6124748321554074,4.782139640701489
4.985545531730216,4.997908112558589,5.010048319910306,4.972964406759375,4.960168634674738,0.6125697045022305,0.6344224263869602,0.6234960654445953,4.727642509016052
4.972964406759375,4.985545531730216,4.997908112558589,4.960168634674738,4.947162178992356,0.623592644980353,0.6450556941754781,0.6343241695779156,4.672654336695357
4.960168634674738,4.972964406759375,4.985545531730216,4.947162178992356,4.933949068487941,0.6344224263869602,0.6554891546699304,0.6449557905284453,4.617197118275166
4.947162178992356,4.960168634674738,4.972964406759375,4.933949068487941,4.9205333959489534,0.6450556941754781,0.6657195760850554,0.6553876351302668,4.561293035903428
4.933949068487941,4.947162178992356,4.960168634674738,4.9205333959489534,4.906919316906849,0.6554891546699304,0.6757437895273055,0.665616472098618,4.504964450467714
4.9205333959489534,4.933949068487941,4.947162178992356,4.906919316906849,4.893111048349897,0.6657195760850554,0.6855586899764177,0.6756391330307365,4.448233892651161
4.906919316906849,4.9205333959489534,4.933949068487941,4.893111048349897,4.879112867416954,0.6757437895273055,0.6951612372473548,0.6854525133873302,4.391124053920497
