y,y-1,y-2,target,d
5.027838350959965,5.016038828761823,5.004011317061344,6.024412954423689,0.5956758474655377
5.039406228730122,5.027838350959965,5.016038828761823,6.056324065848089,0.584184999207471
5.0507388788989696,5.039406228730122,5.027838350959965,6.087212681730016,0.5725131984751108
5.061832791155406,5.0507388788989696,5.039406228730122,6.117066447034959,0.56066406063211
5.072684529137876,5.061832791155406,5.0507388788989696,6.145873420654842,0.5486412559726705
5.083290731498792,5.072684529137876,5.061832791155406,6.173622080184306,0.5364485085846527
5.093648112945716,5.083290731498792,5.072684529137876,6.200301326529515,0.5240895951959867
5.103753465258985,5.093648112945716,5.083290731498792,6.22590048834765,0.5115683440048313
5.113603658285471,5.103753465258985,5.093648112945716,6.2504093263153,0.4988886334938769
5.12319564090814,5.113603658285471,5.103753465258985,6.273818037224061,0.48605439122886285
5.132526441991152,5.12319564090814,5.113603658285471,6.296117257901679,0.473069592642017
5.141593171300171,5.132526441991152,5.12319564090814,6.317298068957203,0.45993825980077396
5.1503930203976225,5.141593171300171,5.132526441991152,6.337351998348617,0.44666446016177197
5.158923263512612,5.1503930203976225,5.141593171300171,6.356271024771547,0.4332523053110382
5.167181258385241,5.158923263512612,5.1503930203976225,6.374047580867675,0.41970594969045205
5.175164447085044,5.167181258385241,5.158923263512612,6.390674556251579,0.4060295893107968
5.182870356803324,5.175164447085044,5.167181258385241,6.406145300354796,0.3922274604520881
5.190296600619102,5.182870356803324,5.175164447085044,6.420453625085958,0.3783038383514459
5.1974408782384725,5.190296600619102,5.182870356803324,6.433593807305948,0.3642630358787091
5.204300976707125,5.1974408782384725,5.190296600619102,6.445560591117079,0.3501094022005713
5.210874771095809,5.204300976707125,5.1974408782384725,6.456349189965381,0.33584732143341345
5.217160225158539,5.210874771095809,5.204300976707125,6.465955288555159,0.321481211285346
5.223155391963322,5.217160225158539,5.210874771095809,6.474375044575059,0.30701552168781454
5.228858414495224,5.223155391963322,5.217160225158539,6.481605090234934,0.2924547334171246
5.234267526231586,5.228858414495224,5.223155391963322,6.48764253361292,0.2778033567066185
5.239381051689209,5.234267526231586,5.228858414495224,6.492484959812163,0.2630659298496374
5.244197406943333,5.239381051689209,5.234267526231586,6.496130431926749,0.24824701779366798
5.2487151001182655,5.244197406943333,5.239381051689209,6.498577491816437,0.23335121072640685
5.252932731849492,5.2487151001182655,5.244197406943333,6.499825160689899,0.21838312265396453
5.256848995717129,5.252932731849492,5.2487151001182655,6.49987293949622,0.20334738997158652
5.260462678650597,5.256848995717129,5.252932731849492,6.498720809124515,0.18824867002762424
5.263772661304364,5.260462678650597,5.256848995717129,6.496369230411572,0.17309163968086683
5.266777918404669,5.263772661304364,5.260462678650597,6.4928191439575205,0.1578809938518111
5.269477519067103,5.266777918404669,5.263772661304364,6.48807196974961,0.14262144406849142
5.271870627084951,5.269477519067103,5.266777918404669,6.482129606594228,0.1273177170070472
5.273956501188207,5.271870627084951,5.269477519067103,6.4749944313574055,0.11197455302758286
5.275734495273187,5.273956501188207,5.271870627084951,6.4666692980141045,0.09659670470589798
5.277204058602661,5.275734495273187,5.273956501188207,6.45715753650666,0.08118893536135374
5.278364735976441,5.277204058602661,5.275734495273187,6.4464629514128555,0.06575601758136429
5.279216167872386,5.278364735976441,5.277204058602661,6.434589820424134,0.05030273174313482
5.279758090557759,5.279216167872386,5.278364735976441,6.421542892634585,0.03483386453293491
5.279990336170921,5.279758090557759,5.279216167872386,6.407327386641369,0.019354207463373463
5.279912832773331,5.279990336170921,5.279758090557759,6.391948988457344,0.0038685553892969793
5.279525604371818,5.279912832773331,5.279990336170921,6.375413849236742,0.011618294977577825
5.278828770911158,5.279525604371818,5.279912832773331,6.3577285828147865,0.027101546554320066
5.2778225482369105,5.278828770911158,5.279525604371818,6.338900263062243,0.04257640337268498
5.276507248028566,5.2778225482369105,5.278828770911158,6.318936421055975,0.05803807206479217
5.274883277703001,5.276507248028566,5.2778225482369105,6.2978450420666015,0.07348176334773804
5.272951140288278,5.274883277703001,5.276507248028566,6.275634562364505,0.08890269350720903
5.270711434267833,5.272951140288278,5.274883277703001,6.25231386584543,0.10429608587920747
5.268164853395094,5.270711434267833,5.272951140288278,6.227892280477045,0.11965717232960138
5.2653121864785914,5.268164853395094,5.270711434267833,6.202379574567882,0.13498119473103198
5.262154317137619,5.2653121864785914,5.268164853395094,6.175785952860139,0.15026340643686797
5.258692223528533,5.262154317137619,5.2653121864785914,6.148122052447922,0.16549907375145168
5.2549269780417704,5.258692223528533,5.262154317137619,6.119398938522549,0.18068347739621515
5.250859746969664,5.2549269780417704,5.258692223528533,6.089628099946621,0.19581191397173292
5.246491790145191,5.250859746969664,5.2549269780417704,6.058821444658629,0.21087969741448997
5.24182446055173,5.246491790145191,5.250859746969664,6.026991294909937,0.22588216044834297
5.23685920390398,5.24182446055173,5.246491790145191,5.994150382336049,0.24081465603027485
5.231597558200135,5.23685920390398,5.24182446055173,5.960311842864122,0.2556725587898878
5.226041153245499,5.231597558200135,5.23685920390398,5.92548921145877,0.2704512664620129
5.220191710147643,5.226041153245499,5.231597558200135,5.88969641670826,0.28514620131230295
5.214051040783288,5.220191710147643,5.226041153245499,5.852947775253259,0.2997528115552761
5.207621047237077,5.214051040783288,5.220191710147643,5.815257986060377,0.3142665727641436
5.2009037212123985,5.207621047237077,5.214051040783288,5.776642124542766,0.32868298927224426
5.1939011434144495,5.2009037212123985,5.207621047237077,5.73711563653016,0.3429975955656861
5.186615482905739,5.1939011434144495,5.2009037212123985,5.696694332090755,0.35720595766648433
5.179048996434209,5.186615482905739,5.1939011434144495,5.655394379207379,0.3713036745060183
5.17120402773421,5.179048996434209,5.186615482905739,5.613232297310528,0.38528637928822995
5.16308300680052,5.17120402773421,5.179048996434209,5.570224950670809,0.39914974084223065
5.154688449135645,5.16308300680052,5.17120402773421,5.526389541653453,0.4128894649641168
5.14602295497065,5.154688449135645,5.16308300680052,5.481743603837602,0.42650129574672846
5.1370892084597175,5.14602295497065,5.154688449135645,5.436304995003113,0.43998101689819435
5.127889976848734,5.1370892084597175,5.14602295497065,5.390091889987676,0.4533244530479097
5.118428109618128,5.127889976848734,5.1370892084597175,5.343122773417136,0.466527471039746
5.108706537600236,5.118428109618128,5.127889976848734,5.295416432311869,0.4795859812124492
5.098728272071475,5.108706537600236,5.118428109618128,5.246991948572246,0.49249593866631525
5.08849640381959,5.098728272071475,5.108706537600236,5.197868691346109,0.5052533445161433
5.0780141021862795,5.08849640381959,5.098728272071475,5.148066309281379,0.5178542471298897
5.06728461408548,5.0780141021862795,5.08849640381959,5.097604722666864,0.530294743352755
5.056311262997636,5.06728461408548,5.0780141021862795,5.046504115464392,0.5425709797160838
5.045097447940238,5.056311262997636,5.06728461408548,4.994784927235516,0.5546791536310547
5.033646642414975,5.045097447940238,5.056311262997636,4.942467844965945,0.5666155145665375
5.021962393331807,5.033646642414975,5.045097447940238,4.889573794791035,0.5783763652107643
5.010048319910306,5.021962393331807,5.033646642414975,4.836123933625613,0.5899580626167245
4.997908112558589,5.010048319910306,5.021962393331807,4.782139640701489,0.6013570193304618
4.985545531730216,4.997908112558589,5.010048319910306,4.727642509016052,0.6125697045022305
4.972964406759375,4.985545531730216,4.997908112558589,4.672654336695357,0.623592644980353
4.960168634674738,4.972964406759375,4.985545531730216,4.617197118275166,0.6344224263869602
4.947162178992356,4.960168634674738,4.972964406759375,4.561293035903428,0.6450556941754781
4.933949068487941,4.947162178992356,4.960168634674738,4.504964450467714,0.6554891546699304
4.9205333959489534,4.933949068487941,4.947162178992356,4.448233892651161,0.6657195760850554
4.906919316906849,4.9205333959489534,4.933949068487941,4.391124053920497,0.6757437895273055
4.893111048349897,4.906919316906849,4.9205333959489534,4.33365777744976,0.6855586899764177
4.879112867416954,4.893111048349897,4.906919316906849,4.275858048983332,0.6951612372473548
4.86492911007262,4.879112867416954,4.893111048349897,4.217747987641947,0.7045484569319083
4.85056416976416,4.86492911007262,4.879112867416954,4.159350836675351,0.7137174413198499
4.836022496060622,4.85056416976416,4.86492911007262,4.100689954165311,0.7226653502999669
4.821308593274579,4.836022496060622,4.85056416976416,4.0417888036826985,0.7313894122395359
4.806427019066909,4.821308593274579,4.836022496060622,3.982670944902367,0.7398869248428142
4.791382383035048,4.806427019066909,4.821308593274579,3.9233600241796016,0.7481552559882809
4.776179345285157,4.791382383035048,4.806427019066909,3.8638797650918892,0.7561918445438076
4.760822614988649,4.776179345285157,4.791382383035048,3.8042539589498054,0.7639942011599787
4.74531694892351,4.760822614988649,4.776179345285157,3.744506455280807,0.771559909041164
4.729667150000879,4.74531694892351,4.760822614988649,3.6846611522897392,0.7788866246942305
4.7138780657773385,4.729667150000879,4.74531694892351,3.6247419872998714,0.7859720786542956
4.69795458695337,4.7138780657773385,4.729667150000879,3.564772927178288,0.7928140761877422
4.681901645858449,4.69795458695337,4.7138780657773385,3.5047779587494605,0.7994104979722305
4.665724214923256,4.681901645858449,4.69795458695337,3.5,0.8057593007528396
4.649427305139443,4.665724214923256,4.681901645858449,3.559996000079999,0.8118585179751614
4.26,4.649427305139443,4.665724214923256,3.6199680025599026,10.143105373081406
4.277399122009291,4.26,4.649427305139443,3.6798920194383338,9.300704578253804
4.294792976393307,4.277399122009291,4.26,3.739744081907518,0.8698244098326757
4.312176297121558,4.294792976393307,4.277399122009291,3.7995002499404844,0.8694293778066742
4.329543821352644,4.312176297121558,4.294792976393307,3.859136621866758,0.868771123983425
4.346890291027592,4.329543821352644,4.312176297121558,3.9186293439327096,0.86784984765087
4.3642104544617455,4.346890291027592,4.329543821352644,3.977954619842738,0.8666658277275419
4.3814990679347225,4.3642104544617455,4.346890291027592,4.037088720277472,0.8652194226782539
4.39875089727797,4.3814990679347225,4.3642104544617455,4.096007992385184,0.8635110704056093
4.415960719459415,4.39875089727797,4.3814990679347225,4.154688869242608,0.8615412881173068
4.43312332416475,4.415960719459415,4.39875089727797,4.213107879281404,0.859310672169511
4.450233515374874,4.43312332416475,4.415960719459415,4.271241655676466,0.8568198978864849
4.467286112938993,4.450233515374874,4.43312332416475,4.329066945692341,0.8540697193560653
4.484275954142926,4.467286112938993,4.450233515374874,4.386560619984019,0.8510609692012894
4.501197895272127,4.484275954142926,4.467286112938993,4.443699681848353,0.8477945583283519
4.518046813168959,4.501197895272127,4.484275954142926,4.500461276422444,0.8442714756508263
4.534817606783742,4.518046813168959,4.501197895272127,4.55682269982527,0.8404927877903701
4.551505198719105,4.534817606783742,4.518046813168959,4.612761408238948,0.8364596387536505
4.5681045367671835,4.551505198719105,4.534817606783742,4.6682550269259515,0.8321732495860434
4.584610595439185,4.5681045367671835,4.551505198719105,4.72328135917871,0.827634918001996
4.6010183774868665,4.584610595439185,4.5681045367671835,4.777818395197999,0.8228460179920738
4.61732291541547,4.6010183774868665,4.584610595439185,4.831844320896559,0.8178079994071386
4.633519272987633,4.61732291541547,4.6010183774868665,4.885337526624449,0.8125223875191656
4.649602546717856,4.633519272987633,4.61732291541547,4.938276615812609,0.8069907825596356
4.665567867357035,4.649602546717856,4.633519272987633,4.99064041353121,0.8012148592350554
4.681410401366648,4.665567867357035,4.649602546717856,5.04240797495934,0.795196366219808
4.69712535238211,4.681410401366648,4.665567867357035,5.09355859376265,0.7889371256268651
4.712707962664892,4.69712535238211,4.681410401366648,5.144071810375621,0.7824390324560948
4.728153514542933,4.712707962664892,4.69712535238211,5.193927420185107,0.7757040540205873
4.74345733183893,4.728153514542933,4.712707962664892,5.243105481611915,0.7687342293509536
4.758614781286055,4.74345733183893,4.728153514542933,5.291586324087176,0.7615316685780416
4.773621273930696,4.758614781286055,4.74345733183893,5.339350555920301,0.7540985522941579
4.788472266521768,4.773621273930696,4.758614781286055,5.386379072055406,0.7464371308928186
4.803163262886193,4.788472266521768,4.773621273930696,5.432653061713074,0.7385497238874272
4.817689815290131,4.803163262886193,4.788472266521768,5.478154015914419,0.7304387192090811
4.832047525785537,4.817689815290131,4.803163262886193,5.522863734884435,0.722106572483594
4.846232047541655,4.832047525785537,4.817689815290131,5.566764335331654,0.7135558062880909
4.860239086161027,4.846232047541655,4.832047525785537,5.609838257601231,0.7047890093872411
4.874064400979632,4.860239086161027,4.846232047541655,5.6520682726985685,0.6958088359494408
4.887703806350764,4.874064400979632,4.860239086161027,5.693437489180688,0.6866180047434334
4.901153172912236,4.887703806350764,4.874064400979632,5.733929359912578,0.6772192983151015
4.914408428836564,4.901153172912236,4.887703806350764,5.773527688685831,0.6676155621450075
4.9274655610637135,4.914408428836564,4.901153172912236,5.812216636696908,0.6578097037869268
4.940320616516069,4.9274655610637135,4.914408428836564,5.84998072888245,0.647804691987619
4.952969703295238,4.940320616516069,4.9274655610637135,5.886804860109098,0.6376035557881021
4.965408991860325,4.952969703295238,4.940320616516069,5.922674301215343,0.6272093836063863
4.977634716187343,4.965408991860325,4.952969703295238,5.957574704902995,0.6166253223026441
